门店名（MJ统一）,门店编码（MJ）,门店地址（MJ统一）,大区,片区,区域,缺失值统计,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,品牌渠道
盐城爱心天使八佰伴店,21272640,先锋岛,华东区,江苏,盐城,18,,,,,,,,42874.5,44079.0,60335.5,57335.5,62737.5,66698.0,51708.5,58647.0,63831.0,63689.0,65221.0,38662.0,-10770.0,-2724.0,-479.0,-13841.0,-4161.0,-958.0,,-2874.0,,-479.0,-2574.0,,,,,,,,,,其他渠道
C105494惠州爱婴岛隆生广场店,21259062,惠州市惠城区东湖九区隆生广场3楼,华南区,深莞惠,惠州河源,18,,,,,,,,,10731.0,13499.0,8646.5,2223.0,25126.0,18773.0,10007.0,13526.0,9020.0,12033.0,,9209.0,12043.0,4032.0,,,,982.0,8900.02,,,,,,8766.0,7434.0,6552.0,,2860.0,-379.0,-558.0,爱婴岛
嘉荣宝贝东城君尚店,21255147,东城区东众路君尚5楼,华南区,深莞惠,东莞,18,,,,,,,,,748.0,5156.0,10484.5,12333.5,12798.0,5448.0,7667.0,7507.5,7297.0,6589.0,18108.0,3788.0,5170.0,24049.0,21959.0,2694.0,22239.0,16708.0,19064.0,18816.0,22174.04,,,,,,,,,,,其他母婴店
孩子王海门龙信广场店,21254325,海门市龙信广场,华东区,江苏,南通泰州,18,,,,,,,,,6042.0,-2874.0,34817.5,37583.0,27539.0,,31905.0,43441.0,36038.0,30184.0,16072.0,36594.0,41960.0,-921.0,-837.0,-279.0,,-786.0,,,-3353.0,,,,,,29001.0,9631.0,14099.0,6002.0,,孩子王
贝贝熊武汉百步亭现代城店,20213232,武汉市江岸区百步亭花园现代城102栋09号,华南区,湖北,武汉,18,,,,,,,,,23023.0,50670.0,28053.0,-742.5,,,,,,,,,,,94008.14,69030.96,81244.98,39435.94,55840.0,60578.0,63269.0,80919.0,82281.0,74580.0,62013.0,55958.0,82241.0,80622.0,79948.0,61167.0,68672.0,贝贝熊
威远爱儿汇孕婴店,21258391,四川省内江市威远县严陵镇云岭路2号荣威国际外滩4幢无单元第一层1-218号,华西区,四川重庆,内江宜宾自贡,18,,,,,,,,,,51925.5,49117.5,56413.5,72980.5,38333.5,46702.0,60741.0,82101.0,74133.0,64445.0,61828.0,64544.0,44161.0,44948.0,55287.0,-15365.0,-3282.0,-429.0,-4640.0,-7943.0,-6227.0,,,,,,,,,,孕婴童
宝婴乐母婴店,21262846,城南办事处锦华花园B1栋首层16号铺,华南区,潮汕,汕头,18,,,,,,,,,,60436.39,69709.77,63909.06,57488.0,51154.0,53471.03,57382.5,52530.5,51581.0,56147.03,51488.0,58549.0,56128.0,58616.0,62829.0,67729.0,54879.0,61354.0,62822.0,60237.0,46362.0,,,,,,,,,,其他母婴店
爱婴岛惠东东湖店,20978058,惠东平山东湖二路人民医院门口,华南区,深莞惠,惠州河源,18,,,,,,,,,,3290.5,9193.5,39140.5,60290.0,43241.5,59820.5,56110.5,53843.5,51147.0,55276.0,53183.0,43668.0,20030.52,-429.0,-1666.0,-1867.0,-279.0,-1307.0,-758.0,-479.0,,,-479.0,,,,,,,,爱婴岛
南陵贝因美西门店,21139804,安徽芜湖市南陵县城区南陵县经济开发区西山路1-5号,华东区,安徽,芜湖马鞍山宣城,18,,,,,,,,,,,8380.5,48228.5,56662.5,51530.0,68498.0,55255.0,42807.0,-3828.0,-1646.0,-5313.0,-307.0,,,,,,,,48473.0,58825.0,70311.0,64630.0,23487.0,6785.0,20976.0,-429.0,-479.0,-858.0,,其他渠道
C104437爱婴岛深圳龙华水榭春天店,21272514,广东省深圳市龙华水榭春天一楼爱婴岛,华南区,深莞惠,深圳,18,,,,,,,,,,,,35054.5,51489.5,43403.0,42440.0,42906.0,-2145.0,-429.0,-260.0,-270.0,,,,,-270.0,,,,8868.0,23005.0,12445.0,82498.0,67417.0,37236.0,56233.0,35165.0,43429.0,12639.0,-1437.0,爱婴岛
C105514爱婴岛江门恒大御景半岛店,21270267,江门市江海区恒大御景半岛店,华南区,粤西,江门,18,,,,,,,,,,,,1803.5,14284.5,5692.0,20961.0,9490.0,23070.0,26182.0,9603.0,8734.0,13720.0,5137.5,1308.0,,,,,,,,8494.0,5375.98,1916.0,16149.0,9568.0,7608.0,9217.0,5841.0,10408.0,爱婴岛
乐贝家遂宁儿童天地店,21187754,遂宁市船山区嘉禾路近水楼台,华西区,四川重庆,南充泸州西攀巴中,18,,,,,,,,,,,,63610.5,71227.28,63823.8,68815.0,70459.3,72015.2,62535.5,71360.0,68891.5,70657.5,61091.0,67460.0,80942.8,93334.0,-1287.0,-2874.0,-2295.0,-698.0,-1337.0,,,,-349.0,-479.0,,,,,其他渠道
宝宝屋阳江程村店,20130316,阳江市阳西县程村镇,华南区,粤西,阳江,18,,,,,,,,,,,,9810.0,,-429.0,6425.0,,14164.0,4474.0,7900.5,3589.0,,2323.0,5967.0,,,,3179.0,5521.0,309.0,,4719.0,6167.0,10148.0,2905.0,3826.0,0.0,3783.0,479.0,15148.0,其他母婴店
涡阳东环路妈妈咪呀,21270040,涡阳县城东环路,华东区,安徽,阜阳亳州,18,,,,,,,,,,,,51342.0,48461.5,53954.0,50336.0,58453.0,71016.0,42490.0,63121.0,50930.0,57396.0,46267.0,43356.0,60651.8,-6066.0,-309.0,,,,-3081.96,,,,2574.0,,15732.0,13440.0,5976.0,1287.0,其他渠道
小飞象西安长安南街店,20955049,长安汽车站向北50米,华西区,陕西,西安,18,,,,37289.98,30372.0,44330.5,31036.0,42042.5,63791.0,45725.5,-1669.0,,78728.0,39913.0,55566.0,-4802.0,-379.0,,-319.0,-958.0,-5748.0,,13042.0,36118.0,13016.0,15277.0,-1267.0,,,,,,,,,,,,,其他渠道
C102592爱婴岛悦盈新城店,20937094,中山市南区悦悦盈新城一楼,华南区,广佛中,中山珠海,18,,,,,-858.0,,,,,,-515.5,,,,,,,35204.0,35569.0,32946.0,32942.02,28365.0,41997.0,35995.0,,,,908.0,20447.0,38980.0,7705.0,19106.0,15066.0,13933.0,22291.0,4160.0,9412.0,1655.0,37032.0,爱婴岛
合胜U+,21258912,汕头市新一城负一层,华南区,潮汕,汕头,18,,,,,,,,,272.0,,298.0,,,,,,,,,4009.0,5012.0,,2260.0,7005.0,2813.0,7022.0,10033.0,3649.0,5627.0,6463.0,19721.0,4126.0,3640.0,2149.0,2103.0,8687.0,7947.0,3969.0,4898.0,其他渠道
惠东笑甜甜母婴店,21255193,蕉田路25号一楼左侧,华南区,深莞惠,惠州河源,18,,,,,,,,,468.0,2972.0,,,,,,,,,,,50188.0,56806.0,49983.0,65878.0,72450.0,53453.0,50875.0,47321.0,51664.0,47293.0,48288.0,49332.0,55121.0,55291.0,54664.0,50838.0,61542.0,51136.0,60679.0,其他母婴店
星绿康城南店,20291808,解放北路与城南大道交接处,华东区,浙江,绍兴,18,,,,,54297.0,59004.03,45077.0,47923.0,20862.0,,,,,-858.0,73387.0,73223.0,64701.0,50244.0,52613.0,59913.0,55047.0,47475.0,45176.0,52012.12,-429.0,-2874.0,-3671.0,,-479.0,-479.0,,,,,,,,,,其他渠道
亮亮宝贝（漂亮宝贝杭州机场路店）,20607855,杭州市江干区机场路242号漂亮宝贝,华东区,浙江,杭州,18,,,,-2574.0,,,,-278.0,,,,,,,,55152.8,61549.0,73858.0,55404.0,58759.0,49355.0,37386.0,54810.0,48528.0,52506.0,43085.0,3336.0,3348.0,70425.0,32179.0,,,,-8322.0,-1716.0,-2874.0,,,-5148.0,漂亮宝贝
沃尔玛厦门聚祥店,12008009,福建省厦门市禾祥西路聚祥广场-3层,华东区,福建,厦门漳州,18,,,,9105.5,27134.98,31544.54,31715.44,33550.94,,,,,,,,,,,9204.0,,,,,,1337.0,13093.04,26109.02,33922.0,30444.0,13458.02,21040.98,11216.0,10199.0,15742.0,15768.0,20290.0,22679.06,15204.0,12159.0,沃尔玛
贝贝熊长沙鑫悦汇店,21015313,长沙市天心区芙蓉南路二段390号,华南区,湖南,长沙,18,,,,,,,-128.5,,,,,,,,,,,4548.0,9436.0,13875.0,23914.5,6274.0,3443.02,9691.0,4339.0,6984.0,42690.0,-5019.0,-2874.0,,,-958.0,1476.0,6474.0,698.0,-150.0,3042.0,429.0,2210.0,贝贝熊
婴贝儿（泰安龙河店）,21162003,泰安市泰山区双龙居南门对面,华北区,山东,济南泰安聊城德州,18,,,,9000.0,,,,,,,,,,,,,37123.0,55255.0,49704.0,53152.0,48760.0,46705.0,59179.08,49373.0,47556.96,48813.0,58037.5,78161.0,3017.0,-3912.98,8150.0,-1644.0,-12814.02,-1851.0,,,,-498.0,-614.0,其他母婴店
50318325-武强县十月天使孕婴,21161240,武强县武强镇振兴路,华北区,河北,邯郸衡水邢台,19,24949.0,21340.0,28663.0,35742.0,38366.0,37482.0,37904.0,37360.0,36442.0,40740.0,36565.0,35383.0,42834.0,32191.0,30730.0,22854.0,2051.0,,-7185.0,,-26265.0,-4059.0,,,,,,,,,,,,,,,,,,孕婴童
BB屋佛山金沙湾店,20174264,广东省佛山市南海区大沥镇黄岐中海金沙湾西区A03苾苾屋,华南区,广佛中,佛山,19,46785.0,53977.5,46935.0,66869.0,48387.0,44065.5,58877.5,56208.5,84074.0,52525.5,52922.5,42342.5,62288.5,50439.5,52919.5,47088.0,64404.5,-3783.5,-379.0,-379.0,,,,,,,,,,,,,,,,,,,,其他渠道
C103542爱婴岛沙溪大道店,20986659,中山市沙溪大道金逸豪廷5栋1017-1018号,华南区,广佛中,中山珠海,19,-2586.0,,,,,,,,,,,,,,,,,,,,22873.02,43204.04,45909.02,50760.08,60049.0,44621.0,41635.0,30065.0,47754.0,54025.0,69122.0,56657.0,69005.0,69233.0,84153.0,63441.0,57129.0,59236.0,80968.0,爱婴岛
万兴奶粉玉海店,20376141,瑞安玉海广场二楼,华东区,浙江,温州,19,69106.0,26466.0,43909.09,50968.0,52422.0,54804.0,51503.0,60056.0,54124.5,54822.0,50972.5,51193.5,47958.0,37870.0,55304.0,31862.0,-307.0,-4440.0,,-1287.0,,-1287.0,,,,,,,,,,,,,,,,,,其他渠道
东方超市沂南店,13832290,山东省临沂市沂南县历山路与人民路交汇路西,华北区,山东,临沂菏泽济宁日照,19,54718.0,47749.0,52048.5,45427.5,51320.0,41770.5,42971.5,40645.0,40094.0,40164.5,46093.0,42631.0,47365.5,30926.0,34692.0,34315.5,33534.5,10092.0,8049.0,11695.5,,,,,,,,,,,,,,,,,,,,其他超市/商场
中百潜江江汉路店,14912459,湖北省潜江市江汉路8号,华南区,湖北,孝感仙桃天门,19,30778.5,14180.0,28210.5,32074.0,12038.5,-3303.0,,-538.0,-1396.0,-349.0,-698.0,,-349.0,,-958.0,,,,,,,,,,,,,,3827.0,13191.0,2874.0,20742.0,9387.0,8143.0,2574.0,5748.0,,,,其他渠道
中百荆门钟祥王府店,20226406,钟祥市王府大道,华南区,湖北,襄阳随州荆门十堰,19,84174.0,81338.0,63241.0,61554.5,66869.0,66388.5,56329.5,61954.5,66527.0,65474.6,68144.0,65656.0,70347.0,47150.0,62511.5,60337.5,-3772.0,-778.0,-2674.0,-2317.5,,,,,,,,,,,,,,,,,,,,其他渠道
丹尼斯郑州上街店,20034821,河南省郑州市上街区济源路28号,华东区,河南,郑州新郑新密,19,76766.5,66722.5,68047.5,74926.5,75174.0,106644.5,51400.0,47803.5,60773.0,57646.0,71614.5,62693.0,62370.0,51484.0,52582.0,53789.5,55016.0,57667.5,-479.0,-1854.0,,,,,,,,,,,,,,,,,,,,其他渠道
丹尼斯郑州惠济店,20966654,惠济区万达负一楼,华东区,河南,郑州新郑新密,19,58733.0,45072.2,69703.92,53803.9,57879.98,21755.0,,,,,,,,-260.0,,,,,,-429.0,,5643.0,47264.1,44608.06,41473.0,34951.0,64576.0,50058.0,52104.0,50144.0,50077.0,51988.0,53684.0,,,,,,,其他渠道
丽婴坊长阳清江瑞华店,20723691,湖北省宜昌市长阳县龙舟坪镇四冲湾路清江瑞华丽婴坊,华南区,湖北,宜昌恩施荆州,19,40485.0,38010.0,50954.0,48973.0,48910.0,47671.0,37059.0,39597.5,43284.5,46018.5,45358.5,45314.0,54167.5,31690.0,40561.0,38719.0,40277.0,79114.0,,-1237.5,-247.5,,,,,,,,,,,,,,,,,,,其他母婴店
乐友成都双流区中海右岸店,21090927,四川省成都市双流区协和街道剑南大道南段2736号附220中海右岸环宇荟购物中心2楼乐友孕婴童,华西区,四川重庆,成都,19,14698.0,5692.0,19437.0,19665.0,5873.0,26807.0,10187.0,12038.0,9359.0,2359.0,8790.0,13298.0,14772.5,18650.0,11214.5,1892.0,4339.0,19735.5,21973.0,,-1916.0,,,,,,,,,,,,,,,,,,,乐友
乳都黄冈武穴购物广场店,20999839,湖北省黄冈市武穴城市购物广场1楼,华南区,湖北,黄石黄冈咸宁鄂州,19,82366.0,68243.0,81639.0,105062.0,111264.0,100873.0,80650.0,86647.2,85563.5,113059.5,112984.0,122086.5,115109.5,49741.5,-1573.0,,-2316.0,-4632.0,,,,,64053.0,6599.0,-4594.0,,,,,,,,,,,,,,,其他超市/商场
伊通县婴倍喜孕婴,21186985,吉林省四平市伊通满族自治县伊通镇伊通大街聚缘林门市利仁地产,华北区,其他(吉林),长春,19,10215.0,10742.0,29880.0,31122.0,29382.0,18782.0,27995.0,29019.0,46925.5,34225.5,32913.5,51844.0,49683.5,29333.0,13263.0,22748.5,16483.5,10710.0,429.0,,,,,,,,-1485.0,,,,,,,,,,,,,孕婴童
会泽阳光宝贝西直街店,21081893,会泽县西直街,华西区,云南,昆明外阜,19,43293.0,43361.0,47584.5,50542.0,46999.0,48960.0,46506.0,35289.0,47783.5,50179.5,59649.0,42989.0,45266.0,44688.5,45917.5,42805.5,25577.0,20687.0,22855.0,,,-958.0,,,,,,,,,,,,,,,,,,其他母婴店
侯马市优爱优佳母婴店,21159676,山西省临汾市侯马市路东街道经济开发区幸福街212号,华北区,其他(山西),太原,19,27376.0,33055.0,24904.5,35969.0,31688.0,37348.0,28372.5,46171.0,41142.5,35608.0,35777.0,40583.5,54265.0,33253.0,33214.0,42780.5,39610.0,37492.0,-5269.0,,,,,,-307.0,,,,,,,,,,,,,,,其他母婴店
全多友襄阳枣阳万象城店,20433866,湖北省枣阳市光武路万象城负一楼,华南区,湖北,襄阳随州荆门十堰,19,58132.0,66730.5,60985.5,66751.5,63982.0,74106.5,53318.0,61794.0,53398.0,55725.0,63669.0,58927.5,53507.5,43284.0,-209.0,,,,-958.0,,,,,,,,1925.0,5553.0,4647.0,,,,,,,,-479.0,,,其他渠道
全椒爱婴坊,21093493,港口路锦绣花园爱婴坊仓库,华东区,安徽,滁州,19,32858.0,37830.0,42349.0,45799.0,48011.0,52733.5,58262.0,51525.0,50815.5,56654.0,55085.0,48615.5,54437.5,46216.5,54576.5,48414.0,40805.0,36156.0,7557.0,,-3432.0,,,,,,,,,,,,,,,,,,,爱婴坊
北京城乡一一八生活汇超市有限公司苏州桥店,20978187,北京市海淀区万泉河路63号（万泉庄公交站）,华北区,京津,北京,19,50988.5,24997.0,39869.0,45944.0,46068.0,57920.0,44344.5,49280.0,56779.0,42542.5,44427.5,55004.0,68106.0,32209.0,8998.0,-479.0,-958.0,,,,,-429.0,,,,-2874.0,,-479.0,,,,,,,,,,,,其他超市/商场
千岛湖准爸爸建德白沙路店,20730506,建德市严东关路5-3,华东区,浙江,杭州,19,42539.0,34795.0,48927.0,48112.0,47991.5,48689.0,45483.0,45451.5,44457.5,48802.5,44174.5,43995.0,43582.0,44348.5,52385.0,-17460.0,-1881.0,-1127.0,,,,,,-479.0,,,-7425.0,,,,,,,,,,,,,其他渠道
华婴孕婴九江都昌商城店,20439461,九江市都昌县天昊商城,华南区,江西,九江景德镇,19,72412.94,91762.0,113221.0,124369.92,123038.0,121633.5,107077.0,123984.0,121519.0,100130.48,108575.0,15604.5,-576.0,-298.0,-298.0,-479.0,-10955.0,-278.0,-2316.0,-1632.0,,,,,,,,,,,,,,,,,,,,孕婴童
华润万家天津武清2店,13500015,天津市武清区杨村镇海达家乐二店,华北区,京津,天津,19,49692.5,42005.0,52325.0,47775.5,42690.06,36289.5,45944.46,51614.03,53023.53,49781.5,46510.0,49815.0,69494.53,,-479.0,-12337.0,-5694.0,-2032.0,-298.0,-1816.0,-2574.0,,,,,,,,,,,,,,,,,,,其他渠道
华联本溪中心店,13585105,本溪市华联街1号,华北区,其他(辽宁),沈阳,19,60808.0,49239.0,77850.0,39735.0,58117.96,48678.94,47042.96,59268.0,58205.5,53810.42,55060.0,15348.0,-6097.5,-1244.0,-2452.0,-4619.0,,-2195.0,-958.0,-479.0,,-247.5,,,,,,,,,,,,,,,,,,其他渠道
南平萌丁丁,21097167,南平,华东区,福建,南平,19,72901.0,30114.0,61062.5,57702.5,64330.0,64614.5,90056.0,89367.0,84857.5,87489.5,88142.5,97539.5,115957.5,-1914.0,-535.5,-2111.0,-5197.5,-2970.0,-2970.0,-8622.0,,,,,,,,,,,,,,,,,,,,其他渠道
南阳一米宝贝城南航店,21100817,南航大厦斜对面,华东区,河南,南阳信阳许昌,19,100707.0,75480.0,88746.0,78345.0,81315.0,80292.0,61862.0,14818.0,-5355.0,-298.0,,-2222.0,-479.0,,-2714.0,-1495.0,-873.0,-885.0,-278.0,-173.0,,,,,,498.0,,,,,,,,,,,,,60320.0,其他母婴店
古镇高比乐丰店,20097403,中山市古镇镇乐丰花园四期,华南区,广佛中,中山珠海,19,109934.2,80856.36,92696.42,81866.0,65671.5,69793.3,62276.0,90599.5,92146.0,84880.5,78817.0,84303.5,81803.5,62512.0,83945.0,84352.4,7056.0,-479.0,,,-429.0,,,,,-429.0,,,,,,,,,,,,,,其他渠道
可亲可爱罗田铜锣湾,21093435,幸福家园15栋可亲可爱仓库,华南区,湖北,黄石黄冈咸宁鄂州,19,32619.0,25037.0,39683.5,45174.0,43439.0,43484.0,32341.0,45074.0,42028.0,43976.0,43947.0,43336.0,48874.0,35398.0,57725.0,42620.0,49290.0,94070.0,-319.0,-479.0,,,,,,,,,,,,,,,,,,,,其他渠道
可人宝贝武汉蔡甸文波楼店,20433856,湖北省武汉市蔡甸区汉阳大道137号,华南区,湖北,武汉,19,68133.0,40041.0,77576.0,64672.0,58774.4,86466.8,49532.0,80794.8,75379.5,86752.0,88860.5,97715.0,79384.0,55200.5,72910.0,52927.5,-1187.0,-2288.0,-3210.0,-429.0,,,,,,,,,,,,,,,,,,,,其他母婴店
台安甜甜孕婴,21094297,振兴路20-4,华北区,其他(辽宁),沈阳,19,39616.0,30780.0,50266.59,40312.09,43398.5,32550.5,32429.0,32456.03,34841.0,35236.5,25903.0,37364.5,41059.0,-429.0,-916.0,-1774.0,-2005.0,-429.0,-908.0,-1267.0,,,,,,,,,,,,,,,,,,,,孕婴童
同临百货营口盖州店,20121270,营口市盖州红旗大街华阳商厦,华北区,其他(辽宁),沈阳,19,45666.0,47356.0,52533.0,47897.0,44666.0,45775.5,54738.0,53933.0,45137.0,54942.5,42551.5,41486.5,22994.0,-3832.0,,-4890.0,-2574.0,,-2574.0,-2574.0,-2316.0,-3053.0,,,,,,,,,,,,,,,,,,其他渠道
周口万果园地下广场店,21114968,川汇区五一路,华东区,河南,周口漯河,19,91626.0,71393.0,86802.5,81779.5,58563.0,88172.0,54806.0,93329.5,74722.0,70515.0,69147.0,68643.0,-4024.0,-3084.0,-953.0,-1749.0,-773.0,,-298.0,-429.0,-958.0,,,,,,,,,,,,,,,,,,,其他渠道
咿咿呀呀南大街店,21164839,山西省阳泉市城区上站街道办南大街名士豪庭10号底商,华北区,其他(山西),太原,19,28459.0,26590.0,27373.0,33100.0,41717.0,40422.0,34403.5,36124.0,41605.0,40595.0,37152.0,44947.0,51433.0,35870.5,38594.0,41480.0,13119.5,-3053.0,-2574.0,,,,,,-1716.0,,,,,,,,,,,,,,,其他渠道
嘉善名佳母婴生活馆,21147194,钱桥社区苏家浜小区452号,华东区,浙江,嘉湖,19,27653.0,21773.0,27764.0,37033.0,47632.0,65637.0,42720.0,50282.5,44978.5,65479.0,,-10296.0,,,,,8081.0,51410.0,56120.5,59274.5,66197.0,46579.02,44698.0,,-1137.0,,,,,-5748.0,,,,,,,,,,其他母婴店
多乐宝贝郴州龙泉名邸店,21046258,北湖区龙泉名邸,华南区,湖南,衡阳邵阳郴州娄底永州,19,72656.0,59897.0,71064.0,71643.77,67514.46,82232.46,64675.94,63466.5,71124.0,92895.0,82681.0,59345.5,64611.0,51418.0,44417.0,36771.0,39158.5,44715.0,-2704.0,,-319.0,,,,,,,,,,,,,,,,,,,其他母婴店
大昌江门东华店,11000014,江门市东华一路68号,华南区,粤西,江门,19,37668.5,30833.5,45110.0,33044.5,48691.0,50302.0,36982.0,52496.0,-3141.0,-4059.0,-572.0,,-479.0,,-248.0,-298.0,,,931.0,6200.0,3798.0,2245.0,307.0,3432.0,,,,,,,,,,,,,,,,其他渠道
大润发大庆西宾路店,20411446,大庆市让胡路区西宾大街,华北区,其他(黑龙江),哈尔滨,19,100752.76,54083.86,67698.34,52282.22,60476.22,68799.76,61801.42,84769.98,68056.42,80010.98,74221.48,45499.02,70592.5,46876.5,62766.74,50282.48,57874.5,1630.0,-1192.0,-3008.5,,,,,,,,,,,,,,,,,,,,其他渠道
大润发岳阳店,20106942,青年中路与建湘路交叉路口天伦城,华南区,湖南,株洲岳阳湘潭益阳,19,131269.96,115213.02,123332.54,93360.76,130188.16,109845.98,87688.98,59973.06,57551.8,57337.0,51635.02,52107.0,63953.0,36236.5,43274.0,35728.0,47834.0,-242.0,-671.0,,-479.0,,,,,,,,,,,,,,,,,,,其他渠道
大润发株洲红旗广场店,20702136,株洲市荷塘区红旗广场,华南区,湖南,株洲岳阳湘潭益阳,19,82273.76,52403.14,80223.16,55304.8,68342.3,80080.62,43550.44,52705.5,73308.8,52015.5,52617.0,73431.0,92734.0,73321.5,61374.0,55316.0,44874.5,7831.0,3996.0,,-726.0,,,,,,,,,,,,,,,,,,,其他渠道
大润发潍坊奎文店,20138601,潍坊市奎文区新华路和福寿街路口,华北区,山东,淄博潍坊东营,19,104124.84,71036.66,75018.7,62085.74,81547.42,68241.3,62902.2,66998.88,54136.18,63631.76,52293.2,45341.32,58492.98,45743.0,41958.5,38026.5,34678.5,-429.0,,-479.0,-958.0,,,,,,,,,,,,,,,,,,,其他渠道
大润发烟台店,13832201,烟台市南大街166号地下,华北区,山东,青岛烟台威海,19,71785.74,72662.3,74308.42,78508.92,46361.34,44991.4,54375.1,47186.9,46663.1,63825.3,71199.3,20777.5,51061.0,38127.5,16923.0,37152.5,27860.0,3599.0,,-479.0,-1437.0,,,,,,,,,,,,,,,,,,,其他渠道
大润发郑州陇海店,20070935,郑州市陇海路与紫荆山路交叉东北方向,华东区,河南,郑州新郑新密,19,122182.0,61805.0,57220.88,32309.5,78862.92,71821.5,69787.8,74939.0,89592.0,67469.5,60846.0,39757.5,71700.0,55494.5,58541.0,17684.5,,-894.0,,,-479.0,-958.0,-1437.0,,,,,,,,,,,,,,,,,其他渠道
大润发长沙高桥店,14738055,湖南省长沙市万家丽路一段188号,华南区,湖南,长沙,19,82034.18,47107.84,77390.28,50776.84,63257.96,61825.38,27098.1,96741.6,73260.8,43374.0,55965.0,39516.0,70833.5,70524.5,52452.0,58020.0,44296.5,40044.5,-429.0,,-429.0,,,,,,,,,,,,,,,,,,,其他渠道
大润发青岛宁夏路店,13832002,山东青岛市市南区宁夏路162号,华北区,山东,青岛烟台威海,19,142375.64,70341.14,105664.4,103697.62,59934.28,59003.38,68205.96,37854.4,50046.28,134311.42,105138.58,63344.0,99592.8,87440.16,50598.5,66724.54,37087.5,24433.0,10931.5,-209.0,,,,,,,,,,,,,,,,,,,,其他渠道
大润发青岛长城店,20115220,青岛市城阳区长城路宝龙广场1号楼,华北区,山东,青岛烟台威海,19,138326.18,151663.08,134615.64,128977.88,172642.9,173125.36,107810.64,123898.74,94166.02,123344.72,128231.8,23034.98,138124.44,105897.0,109400.5,95525.8,81757.0,82900.0,,-429.0,-1632.0,,,,,,,,,,,,,,,,,,,其他渠道
天禧超市武汉黄陂滠口店,20433851,滠口镇,华南区,湖北,武汉,19,63825.0,89191.0,62039.0,69331.5,73452.5,76321.0,59738.0,71300.0,69012.0,67735.5,63895.5,78111.0,76195.0,46395.0,58515.5,46574.0,46428.0,21916.0,-1632.0,,-2874.0,,,,,,,,,,,,,,,,,,,其他超市/商场
天虹商场深圳梅林店,11735089,深圳市福田区上梅林海康大厦,华南区,深莞惠,深圳,19,124285.0,76017.0,123694.0,119343.0,3298.0,,31667.5,93578.0,78268.5,81846.5,85574.5,96395.5,98408.5,-992.0,-496.0,,,,,60706.0,69207.0,75939.0,40168.0,37948.0,31761.0,,,,,,,,,,,,,,,其他超市/商场
好孩子母婴富康店,21126939,大明步行街601，603号好好孩子母婴生活馆,华西区,其他(甘青宁新),甘肃青海宁夏新疆,19,-2865.0,,-2687.0,-999.0,,-520.0,,,,,,,,,,,,,,,,,,12247.0,57041.0,42526.0,59110.0,75780.0,75443.0,77517.0,70066.0,73449.0,69215.0,63259.0,65334.0,65486.0,58169.0,51330.0,69431.0,其他母婴店
好邻居十堰丹江口丹二路店,20123723,湖北省十堰市丹江口市丹二路38号,华南区,湖北,襄阳随州荆门十堰,19,18929.0,3729.0,27838.5,25921.0,45665.0,48307.5,42508.0,46197.0,52895.5,57081.5,61117.0,60408.0,64599.0,41199.5,49375.0,-626.5,-479.0,,,-309.0,-495.0,,-1287.0,,,,,,,,,,,,,,,,,其他渠道
妈ma宝bao,20230251,辽宁省丹东市妇幼医院门口,华北区,其他(辽宁),大连,19,62120.0,54132.0,62346.0,55243.0,62464.0,67554.5,57533.0,69063.5,48545.0,44790.0,44773.0,41356.5,42379.0,24297.0,46060.0,34715.0,-8351.5,,,-573.0,-1387.0,,-786.0,,,,,,,,,,,,,,,,,其他母婴店
妈仔谷王府花园店,20978207,长沙市芙蓉区王府花园,华南区,湖南,长沙,19,44325.5,41981.5,63617.96,52362.0,49266.0,77182.62,86473.03,87547.47,94102.5,107857.5,96591.0,103632.5,94165.5,44986.0,62882.0,-6814.03,-596.5,-7907.0,-2574.0,,-1485.0,,,,,,,,,,,,,,,,,,,妈仔谷
